oai:ecommons.cornell.edu:1813/5408,"Geologic evolution of the intraplate Palmyride basin and Euphrates fault system, Syria","The Palmyride Basin and the Euphrates fault system are two Late Paleozoic / Mesozoic rifts that formed on the southern margin of the NeoTethys Ocean. Data collected during hydrocarbon exploration are analyzed to determine the geologic history and regional tectonic implications of these structures. The Palmyride Basin formed during Late Paleozoic aulacogen-type rifting and subsequent Mesozoic thermal subsidence and fault reactivation. Basin inversion in the Cenozoic resulted in the formation of the Palmyride fold and thrust belt. In contrast, the Euphrates fault system is an aborted intracontinental rift, formed during the Late Cretaceous, that experienced minor transpression in the Cenozoic. Both these structures are hypothesized to have formed along zones of Proterozoic crustal weakness inherited from the accretion of the Arabian plate. Both regions also contain significant hydrocarbon reserves; predominantly gas in the Palmyride Basin and oil in the Euphrates fault system. The tectonic histories of these features are inseparably linked to the intraplate stresses generated in the northern Arabian plate by the polyphase opening and closing of the adjacent NeoTethys Ocean.","Copyright 2001, Museum Nationale D'Histoire Naturelle, France.

See also:
http://www.mnhn.fr/publication/indexan.html;
http://atlas.geo.cornell.edu/syria/sawaf_2001.htm",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/5418,"""Cornell University""",,,application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7771,Understanding Muslim Women's Self-Identity and Resistance to Feminism and Participatory Action Research,"While headed in similar directions, rarely have feminist researchers and participatory action researchers acknowledged each other as collaborators with mutually important contributions to the journey. Through the work presented in this volume, the contributors hope to influence feminist scholarship to be more participatory and action-oriented, and participatory action research to be more grounded in feminist theories and values.

This book has two distinct yet interrelated and intertwining aims. First, it creates a space for a diverse group of educators, researchers, and scholars to grapple with the multiple and complex issues that are threaded throughout feminist and action research. Second, it seeks to examine how action research and feminist research can complement each other in developing strategies for engaging in collaborative research that is rooted in activism and productive change.","Copyright 2004, Praeger Publishing.

This is a pre-copyedited version of an article accepted for publication in the edited book Traveling Companions: Feminism, Teaching, and Action Research, following peer review. The definitive publisher-authenticated version is available through Praeger Publishing: http://www.greenwood.com/catalog/C8027.aspx.  See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#2",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7772,Muslim Women's Education: Between East and West,"The media and the popular culture literature in America and Europe are not the only biased groups in portraying women in Islam as ""oppressed"" and that their liberation can take place only outside Islam. Contrary to my trust in the impartiality of Western scholarly and activists groups, I am finding that such groups are as inequitable when it comes to addressing the ""Muslim woman question"" from within the framework of Islam. Empirical and historical findings in my current research on Muslim women's education in western societies, such as in North America, suggest that the absence of concerns for Muslim women's religious education is not only evident, but particularly polarized during the last two decades of the twentieth centuries. Though many of these groups are advocates of Judo-Christian women's participation in their respective religious theological and scholarly ranks, none of these groups raises the issue of Muslim women inclusion in decision-making and scholarly ranks among Muslim communities. 


The Qur'an and the Hadith are rich in precepts that speak of Almighty God's design for harmonious social order and humanity's responsibility for understanding God's design and working from within it. For many Muslims, including those active in North America, citing these precepts is enough to prove that Islam has always embraced a well integrated educational imperative and comprehensive knowledge of the Islamic teachings for all Muslims. Few, however, are critical when the discussion concerns women's Islamic education and the women's role as preservers of culture and as the primary educators within the faith of Islam. These few Muslims may readily acknowledge that women have more power in Islam than most Westerners realize, but when the question of allowing more women to become Islamic scholars and jurists is raised, the issue becomes that of women's primary role as nurturing mother and wife instead of educating scholar and a partner in the interpretation of the tradition.

Meanwhile, Muslim women in the USA and Canada, as generally is the case in other Western societies, are not free to practice certain aspects of Islam with the excuse that women are being oppressed by Islam. While Muslim women are trying to build their own agenda for emancipation, they are being torn between secular humanists who do not allow them to practice their own reading of the religion, and the Muslims who still think that a women's Islamicity is expressed through the wearing of a headcover and seclusion and by her male household.


Analyzing this polarization in the context of Muslim women's education historically, since the interaction between the West and Muslim societies has intensified in late nineteenth century, and empirically, using North American Muslim women as the case-in-point, indicates a discrepancy in the world views on education, on Islamic education, and on women's education. This discrepancy resulted in a tension between Muslims and Westerners in which Muslim women's education suffered the brunt. By synthesizing these discrepancies and the resulting historical and contemporary practices, I will conclude with some suggestions for developing an integrated educational strategies for Muslim women within the Islamic framework and in the contemporary Western social context.","Copyright 2004, Nimat Hafez Barazangi.

This is a pre-published version of an article accepted for publication in the edited book Women in Islamic and Judaic Societies following peer review to be published by Holmes and Meier: http://www.holmesandmeier.com.  See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#2",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7775,Muslim Women's Islamic Higher Learning as a Human Right: Theory and Practice,"Limited access to Islamic higher learning is argued to be the basis for the Muslim woman's inability to emancipate and to self-identity as a Khalifa (trustee)--a Qur'anic mandate (or potential) of human existence. Muslim woman's reliance solely on others' interpretations to guide her spiritual and intellectual needs, be it those of Muslim or of non-Muslim men and women, is by itself an evidence that Muslim woman's right to understand, to consciously choose, and to actively act on her choice of Islam is being compromised. Full access to the Diin, the Islamic belief system, calls for the Muslim woman to take part in the interpretation of Islamic teachings of the Qur'an and the Hadith and to maintain the pedagogical dynamics of Islam, rather than being limited to maintaining the human re-production, the Muslim family structure, or the individual human rights as suggested by others.


My understanding of woman's gender justice vis-a-vis ""liberation"" within the Islamic worldview is based on epistemological reading (the philosophy of knowledge) of the Qur'an. The rationale behind the demand for woman's access to knowledge is derived from the Islamic framework. The methodologies of the discipline of education and learning and the struggle for human dignity that define the parameters for Muslim woman's emancipation are grounded in that framework. To examine her role as a human entity in the Qur'an does not merely concern the Muslim woman's ""freedom of expression;"" it concerns the woman as an autonomous spiritual and intellectual human being who can effect a change in history. The intent of this chapter and of my overall research is to make a contribution towards an educational and pedagogical interpretation of the Qur'an for women living in the post-modern era and thereby to produce an action plan for the Muslim woman to regain her identification with Islam. My analysis of empirical data concerning Muslim women's perception of Islam, the contemporary North American Muslim woman, in a historical context serves to clarify the meaning and the implications of Islamic higher learning regardless of these women's educational level. Preliminary observations suggest that the majority of Muslim women's movements do not aim to eliminate the tension between the two sexes by claiming sameness in the struggle for equality. Rather, their goal is Taqwa (to balance) the tensionback in favor of woman, as the Qur'an intends in the first place when human beings, male and female, were entrusted with individual rights and responsibilities toward themselves, each other, and the universe. I will argue that one of the basic principles of Islamic justice is gender justice. The interpretations of these ""equal"" rights and responsibilities, however, stem from different perspectives of Islam. Muslim women groups are scattered on a continuum from the idealized polemic Muslim to the idealized static Western perspectives. Few are those who are making efforts to exact the balance between these perspectives. 


The pedagogical implications of this research lies in : (1) intervening among Muslim men by coaching them to rethink and to act within the balanced perspective of Islam and its first source, the Qur'an, away from both the many layers of Muslim ""taqlid "" (following precedence) and from Western interpretations of Islam, (2) facilitating for Muslim women the environment and the means to realize their identity as autonomous spiritual and intellectual beings, and to realize the vastness of their task in educating themselves and others in Islam--encluding changing the entrenched paradigm of understanding Islam studies and its practice, and (3) integrating human-rights activists' concerns within the Qur'anic concerns for a just human society, where justice means the balance and fair play in the ideals and realities among all humans.","Copyright 2000, Syracuse University Press.

This is a pre-copyedited version of an article accepted for publication in the edited book Windows of Faith:Muslim Women Scholar-Activists in North America following peer review. The definitive publisher-authenticated version is available through Syracuse University Press: http://www.syracuseuniversitypress.syr.edu/books-in-print-series/women-religion.html.
See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#2",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7776,Self-identity as a Form of Democratization: The Syrian Experience,"This chapter combines historical research and a field reporting of participatory action research (PAR) with one of the grassroots women's movement in Syria. I will analyze the participatory or democratization efforts by members of this informally organized group (the group) that is working toward Muslim women's self-identity. Islamic higher learning and its relation to Islamic principles of gender justice provide the framework of this analysis.


Various factors have been affecting the priorities in women's Islamic knowledge and self-realization within the predominantly Muslim society of Syria. Even when the group emphasizes community-based informal education and social welfare activities, inside and outside views of Islam and Muslim women do influence the decision-making process. These decisions may concern matters ranging from the group agenda to the members' identifications with Islam. Interpreting Islam in this group's course of action is, consciously or unconsciously, affected by the domestic, national and international affairs of Syria. The present Syrian constitution does not declare Islam as a state religion. Yet, it is hardly possible to find a discussion of any issue in Syria or any other Middle Eastern and Muslim countries without invoking a ""monolithic"" representation of Islamic religion-cultural and political image. Meanwhile, no studies attempted to present the Islamic conceptual and pedagogical foundations for individuals' self- identity with Islam and the consequent civic decision-making process that affects the individual and communal life.


As a PAR researcher and educator, my working and reporting on this group is to argue for the change in discourse to be able to understand Muslim women's movement towards democratization. Some members of the group felt a need to further their indigenous educational strategies and invited me to participate in the group's study-circles. The group strategies consisted on reading the Qur'an and acting on what they learn. I knew of the group earlier and had informally observed some of their activities during subsequent visits to Syria. My presence in Syria for a period of three months annually during 1995-1997 helped develop this research and educational working relationship with the group.


Considering the Islamic principle of self-discipline for self-realization as neither inferior nor superior, this group affirms autonomous responsibility as central to the Islamic religio-political process of educating. The group interpreted this principle to mean first-hand knowledge of Islam from its primary sources. Intimate knowledge of these sources (the Qur'an and the books of Hadith that contain the Prophet Muhammad's extrapolation of Qur'anic principles) is viewed as the only means to 'liberation.' Liberation is intended to rid oneself of the dichotomous agendas of ""liberal"" vis-a-vis ""traditional"" interpretations of Islam.3 The group's primary concern have been to understand and apply the Qur'anic way of life. Participatory decision-making process in the group, has been confined within the males' 'traditional' (i.e., grounded in absolute principles) interpretation of Islamic texts concerning the role of individual within a religio-socio-political structure of family and society. My work with this group, as a facilitator, takes the Islamic principle of self-discipline one step further to affirm self-identity within the Islamic premise of gender justice. 


To facilitate their movement from the predominantly males' interpretations of the Islamic primary sources is to make the Islamic principle of trusteeship (Qur'an, 2:30) explicit through higher Islamic learning. A Muslim individual may not fulfill the Islamic pedagogy of a trustee without being able to autonomously choose, understand, and act on her choice of Islam as a worldview. This process requires both autonomous morality and intimate knowledge of the Qur'an before an individual can act as a trustee. Proxy or heternomous moralities--though represent prevalent practices--do not replace autonomous morality. Community welfare is central to Islamic principles of governing, but it does not preclude the primacy of autonomous morality as a form of self-governing. Within the guidance of the Qur'an and Hadith, when in conflict, the community collective welfare takes precedent over individual rights. My analysis of this group self-learning and self-governing is intended to present a form of democratization by this Syrian feminine movement to affirm Muslim women's agency. The group may not call its work democratic, nor feminine. This movement, though, has achieved and maintained some form of effective intellectual and civic participation despite the historical and cultural constraints that dominated the Syrian society, like other Muslim-Arab societies. My intention is not to compare this Syrian grassroots movement with other movements inside or outside Syria, but to change the perception of Muslim women's invisibility as an indicator of full dependency and/or oppression. By changing the discourse we find that ""mainstream"" literature concerning democratization, Syrian society, and Syrian Muslim Arab women have overlooked this type of groups because these groups are not connected to the center of power. Applying self-identity for self-realization approach within the Islamic framework of gender justice as a base of participation or democratization presents different set of assumptions. Self identity for self-realization approach presupposes higher Islamic learning to re-gain the power of knowledge as a means of active agency. Further synthesis of the context of this study, the history and culture of Syria provide evidence for this group's active agency.","Copyright 1999, Indiana University Press.

This is a pre-copyedited version of an article accepted for publication in the edited book Democratization and Women's Grassroots Movements following peer review. The definitive publisher-authenticated version is available through the Indiana University Press: http://www.iupress.indiana.edu/catalog/product_info.php?cPath=1037_1100_1188&products_id=21083.  See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#2",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7777,Parents and Youth: Perceiving and Practicing Islam in North America,"This chapter examines how some Arab Muslim youth and families in North America perceive themselves both as Arabs and as Muslims in the context of Canadian and United States societies. Parents are concerned with how best to transmit the Islamic ideological and Arab cultural heritage to their children. One of their problems derives from differences among Arab Muslims, who come from varied national origins and hold several interpretations of the Islamic view, not all of which are based on the Qur'an; as a result they also have different nationalistic attachments to their understanding of Arab heritage. A second problem arises between immigrant parents and their American-reared children. The children may participate in American culture to a greater extent than their parents, and they are constantly faced with the conceptual need to accommodate potentially conflicting points of view. Effective identity transmission requires the determination of the nature and extent of the different interpretations held by parents and their children and of the way these interpretations are reflected in their practice of Islam and association with the Arabic heritage.","Copyright 1996, Temple University Press.

This is a reprint of a pre-copyedited version of an article accepted for publication in the edited book Muslim Families in North America following peer review. The definitive publisher-authenticated version is available through Alberta University Press: http://www.uap.ualberta.ca/UAP.asp?lid=41&bookid=162. This article was reprinted with permission by Temple University Press: http://www.temple.edu/tempress/titles/1255_reg.html

See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#2",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7779,Muslim Women's Islamic Higher Learning as a Human Right: The Action Plan,"How do we expect the Muslim woman, collectively and individually, to identify with Islam as revered teachings and to act within its parameters, and to accommodate new human knowledge, be it that of a local Mufti's (clergy) injunction or a human rights advocate's recommendation, while neither Muslim societies nor human rights advocates recognize her self-identity as an autonomous spiritual and intellectual being? Accessing Islamic higher learning (deeper knowledge of the Islamic primary sources, the Quran and the authentic Hadith [prophetic tradition]), is argued to be the means by which the Muslim woman self-identity is recognized as a trustee. Relying solely on others' interpretations to guide her spiritual and intellectual needs is by itself an evidence that the Muslim woman's right to understand, to consciously choose, and to actively act on her choice of Islam is being compromised. Muslim Woman's deeper knowledge of the Islamic primary sources is significant to defining her relationship to God and to others. 


Muslim woman's understanding of ""human rights"" within the Islamic worldview, based on pedagogical reading (the art of learning and teaching) of the Quran is significant. I derive the rationale behind the demand for woman's educational rights from the Islamic worldview. The methodologies of the discipline of education and the strategies to implement the platform for action--that define the parameters for the Muslim woman's human rights--are grounded in that worldview. Examining her role as a human entity in the Quran does not merely concern the Muslim woman's ""free choice;"" it concerns her ability to maintain the pedagogical dynamics of Islam to effect a sustainable change in history. Self-realization of Muslim woman can only effect a sustainable change in history when that self-realization unfolds the meaning of trusteeship. The Quranic intention of trusteeship or vicegerency (AL-khilafah) (2:30) eliminates the replacement of the individual trusteeship by proxy. 


The intent of this essay is to make a pedagogical interpretation of the word and the script of the sacred, analyzing empirical data concerning Syrian Muslim women's perception of Islam regardless of their educational level. Such an interpretation is to be a meaningful exercise to women living in the post-modern era and to produce an action plan for the Muslim woman to regain her identification with Islam. One of the Quranic intentions in entrusting human beings with individual rights and responsibilities toward themselves, each other, and the universe is to bring a balance between the sexes. The interpretations of these rights and responsibilities, therefore, need to stem from efforts to exact the balance between polarized perspectives that have dominated, for instance, the fields of Muslim women's studies and of human rights activism. 


The strategic implications of this chapter lie in : (1) presenting a pedagogical paradigm to rethink and to act within the balanced perspective of Islam and its primary source, the Quran, away from the many layers of ""taqlids"" (following precedence) and from Western rationalization of Islam, (2) facilitating for Muslim women the strategies to realize their identity and to re-learn Islam in its clear, transforming meanings, and (3) interpreting human-rights activists' concerns within the Quranic concerns for a just human society, where justice means balance and fair play in the order of things, and a sustainable change of women's role.","Copyright 1997, Syracuse University Press.

This is a pre-copyedited version of an article accepted for publication in the edited book Muslim Women and the Politics of Participation: Beijing Platform following peer review. The definitive publisher-authenticated version is available through the Syracuse University Press: http://syracuseuniversitypress.syr.edu/index.html.  See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#2",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7780,Vicegerency and Gender Justice in Islam,"This chapter summarizes Islamic view of life as a system and analyzes some implications of this system for family and male-female relationships. It is necessary, therefore, to replace the conceived notion that Islam is a religion limited to the ritual acts of worship (the five pillars) with the affirmation that Islam is a system designed for a purpose, and that this system is either accepted as a whole, understood within its ontological worldview, and acted upon within its components, or its practice may not be total. It is as important to understand that one cannot be operating partially within this system and still claim it as the base of operation. That is because whenever something is not accomplished according to what the system was designed to achieve one cannot discredit the system for not fulfilling its goals. One might understand the reason(s) that have lead to the unexpected results, rather, by exploring the steps that may have been missed during the application.


I am proposing that Islam as a system or an ideology has a central concept (or an essence) around which certain principles (or secondary and tertiary concepts) are built. These principles vary in their priority depending on their closeness to objectifying the central concept. The closer they are, the higher value they should be given and the more consideration they should receive in application of the system. Then on the outer circle (of the imaginary diagram) there are the auxiliary hypotheses (or the manifestations) which, if were appropriated within the framework of the central concept and with the essence of the principles as the base, will achieve the intended results (or the outcome) of the system. 


The focus of this paper is on the Islamic principle of al-Khilafah (vicegerency of human beings to Allah as the Only God and the Supreme Guide), its social implications for the family, and where and how its manifestations may have been mistaken for its essence. Al-Khilafah is the purpose of the Islamic system, that is, fulfilling the purpose of creation and the will of Allah through human morality. The first part of the argument is that the principle of al-khilafah has been generally understood by Muslims and non-Muslims alike, and has been practiced by the majority of Muslims on its manifestation level and not at the essence level of the principle. Furthermore, the perception (conception and practice) of this principle has been generally outside the Islamic ontological view and without consideration of the central concept of Islam, Tawhid (the Oneness of God and humanity).


The second part of the argument will be stated as follows. Unless scholars, Muslims or non-Muslims, who are concerned with the study of Islamic family realize the different conceptual levels of the Islamic system, understand the variation in the implications of the different conceptualizations, and use the central concept as the epistemological base, their attempt to understand or prescribe solutions to injustice in male-female relations in the Muslim family will fail. Also, as long as Muslims are practicing the principle of al Khilafah and its social and political implications on the manifestation level only, they will not fulfill that principle nor the central concept of Islam, Tawhid.","Copyright 1996, University Press of Florida.

This is a pre-copyedited version of an article accepted for publication in the edited book Islamic Identity and the Struggle for Justice following peer review. The definitive publisher-authenticated version is available through the University Press of Florida: http://www.upf.com/book.asp?id=BARAZS96.  See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#2",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7788,Islamic Education in the United States and Canada: Conception and Practice of the Islamic Belief System,"This study examines the way immigrant Muslim parents and their offspring perceive Islam and view its practice in the context of the Societies of the United States and Canada.


Historically and at present, the worldview of North American Muslims has generally differed from that of other groups who are either natives of or immigrants to North America. Yet not until recently has any substantial research been done on the presence of Muslims in North America let alone on their learning patterns or the role of differing worldviews in the education of their children.


Muslims may not be considered a minority ethnic group because they neither have the characteristics of the term minority ethnic nor Constitute a single linguistic, cultural, or socioeconomic group. Study of Muslims simply as minority ethnics or national groups will not help in understanding the variations in their attempts to maintain their Islamic identity. That is because, as Abdo A. Elkholy notes, ""As Muslims in America are being assimilated, as Arabs, Turks, and other ethnic groups, many do not see the religious wrong in mixed marriage.""


Elkholy's observation relates to communicating Islam in North America on two levels. The first level is the way Muslims perceive themselves and hence identify with (a) Islam as a way of life, (b) Muslims as a religious group with which one may affiliate, or (c) nationality/ethnicity as an identity given to the Muslim subcultures by Western colonizers. The Muslim's perception of his/her own identity is the cornerstone in his/her ability to adjust to the new environment while maintaining the basics of the Islamic belief system and to transmit that system to the next generation in an integrative manner.


This perception of identity determines whether one's response is assimilation, integration, or withdrawal. The second level pertains to the realities of the North American pluralistic societies and their implicit and explicit demands for individual conformity to societal ""norms."" North American societies are established on a secular value system. They may allow for different religious practices, in the narrow sense of the word, but may not allow for ideological and epistemological differences. Therefore, Muslims will be assimilated as subcultural groups (Arabs, Turks, etc.) despite vigorous attempts by Muslim leaders and organizations to maintain the Islamic identity.


These leaders have failed to recognize that assimilation will persist as long as people's identity is in a state of confusion between ideological (Islamic), religious (Muslim), and ethnic (Arab, Turks, etc.) attachments. The clarity or confusion of one's identity is the key to the variation in Muslims' assimilation. The degree of Muslims' religiosity, as suggested by Elkholy, is only a part in the question of identification. The effort of any Muslim community in North America to formulate an educational program that will transmit the Islamic cultural and ideological heritage to its children is viewed here more as a conceptual than a socio-anthropological problem.","Copyright 1991, Oxford University Press.

This is a pre-copyedited version of an article accepted for publication in the edited book The Muslims of America following peer review. The definitive publisher-authenticated version is available through Oxford University Press: http://www.oup.com/us/catalog/general/subject/ReligionTheology/Islam/?view=usa&ci=9780195085594.
See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#4",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7789,Parents and Youth: Perceiving and Practicing Islam in North America,"This chapter examines how some Arab Muslim youth and families in North America perceive themselves both as Arabs and as Muslims in the context of Canadian and United States societies. Parents are concerned with how best to transmit the Islamic ideological and Arab cultural heritage to their children. One of their problems derives from differences among Arab Muslims, who come from varied national origins and hold several interpretations of the Islamic view, not all of which are based on the Qur'an; as a result they also have different nationalistic attachments to their understanding of Arab heritage. A second problem arises between immigrant parents and their American-reared children. The children may participate in American culture to a greater extent than their parents, and they are constantly faced with the conceptual need to accommodate potentially conflicting points of view. Effective identity transmission requires the determination of the nature and extent of the different interpretations held by parents and their children and of the way these interpretations are reflected in their practice of Islam and association with the Arabic heritage.","Copyright 1991, Alberta University Press.

This is a pre-copyedited version of an article accepted for publication in the edited book Muslim Familes in North America following peer review. The definitive publisher-authenticated version is available through Alberta University Press: http://www.uap.ualberta.ca/UAP.asp?lid=41&bookid=162.
See also: http://www.eself-learning-arabic.cornell.edu/publications.htm#4",application/pdf,Book Chapter
oai:ecommons.cornell.edu:1813/7895,"The Continuum of Metadata Quality: Defining, Expressing, Exploiting","Like pornography, metadata quality is difficult to define. We know it when we see it, but conveying the full bundle of assumptions and experience that allow us to identify it is a different matter. For this reason, among others, few outside the library community have written about defining metadata quality. Still less has been said about enforcing quality in ways that do not require unacceptable levels of human effort.",,application/msword,Book Chapter
oai:ecommons.cornell.edu:1813/12667,Blueberries,"Choosing cultivars, propagation, site and soil preparation, planting, fertilization, cultivation and mulching, pruning, flowering and fruiting, diseases and pests, harvest","This is the Blueberries chapter in Cornell Guide to Growing Fruit at Home. 
It features information and instruction for the home tree fruit grower.",,Book Chapter
oai:ecommons.cornell.edu:1813/12694,Brambles (Raspberries and Blackberries),"Choosing cultivars, propagation, site and soil preparation, planting, care, cane management, trellising, pruning, diseases and pests, harvest","This is the Brambles chapter in Cornell Guide to Growing Fruit at Home. 
It features information and instruction for the home tree fruit grower.",,Book Chapter
oai:ecommons.cornell.edu:1813/12695,Currants and Gooseberries,"Choosing cultivars, legalities of growing, site selection and soil preparation, planting, fertilizing, mulching, pruning, diseases and pests, harvest",This is the Currants and Gooseberries chapter in Cornell Guide to Growing Fruit at Home. It features information and instruction for the home fruit grower.,,Book Chapter
oai:ecommons.cornell.edu:1813/12696,Elderberries,"Choosing cultivars, planting, fertilizing, weed control, pruning, diseases and pests, harvest","This is the Elderberries chapter in Cornell Guide to Growing Fruit at Home. 
It features information and instruction for the home fruit grower.",,Book Chapter
oai:ecommons.cornell.edu:1813/12697,Grapes,"Choosing cultivars, purchasing or propagating vines, site selection, planting and early care, fertilizing, pruning and training young vines, pruning mature vines, pruning neglected vines, training vines to an arbor, diseases and insects, harvest, seedless table grapes.","This is the Grape chapter in Cornell Guide to Growing Fruit at Home. 
It features information and instruction for the home grape grower.",,Book Chapter
oai:ecommons.cornell.edu:1813/12698,Hardy Kiwifruit,"Choosing cultivars, propagation, site selection and soil preparation, planting, trellising, pruning and mulching, fertilization, harvest.","This is the Hardy Kiwifruit chapter in Cornell Guide to Growing Fruit at Home. 
It features information and instruction for the home fruit grower.",,Book Chapter
oai:ecommons.cornell.edu:1813/12699,More Minor Fruits,"Choosing cultivars, propagation, site selection, planting, trellising, persimmons, pawpaws, mulberries, juneberries, highbush cranberries, Cornelian cherries, beach plums, buffaloberries, quinces, fertilization, harvest.","This is the More Minor Fruits chapter in Cornell Guide to Growing Fruit at Home. 
It features information and instruction for the home fruit grower.",,Book Chapter
oai:ecommons.cornell.edu:1813/12700,Strawberries,"Choosing cultivars, buying plants, site selection, growing methods, planting and early care, managing your planting, diseases and pests, day-neutral strawberries, harvest.","This is the Strawberries chapter in Cornell Guide to Growing Fruit at Home. 
It features information and instruction for the home fruit grower.",,Book Chapter
oai:ecommons.cornell.edu:1813/12701,Tree Fruits,"Choosing cultivars, rootstocks, nursery stock, planting, managing grass and weeds, fertilizing, pruning and training basics, training and pruning young apple and pear trees, pruning bearing apple and pear trees, rejuvenating old apple and pear trees, pruning and training cherry and plum trees, pruning and training peaches, thinning fruit, diseases and insects, harvest.","This is the Tree Fruit chapter in Cornell Guide to Growing Fruit at Home. 
It features information and instruction for the home tree fruit grower.",,Book Chapter
oai:ecommons.cornell.edu:1813/14238,Science Books Since 1945.,"In the United States after World War II, new research findings were not considered “science” until they appeared in refereed journals.  Yet books remained (and remain) tremendously important in American science.  They provided structure and substance for scientific communities -- both communities within scientific practice and communities of scientific interest that extended beyond the professional scientific world, communities that encompassed various publics and defined their interaction with science.  Science books can be understood as shared social experiences, ones that through their use created a common bond that may or may not have been based on the actual content of the text.  Books served multiple communities, crossing boundaries in complex ways that allow us to see trust and authority in action.  Books served as social memories, providing cultural touchpoints that allowed communities to express their common norms and interests.  To explore these issues, this chapter looks at books in several categories: books of daily use such as reference books, textbooks, those with clear influence on intellectual culture, and those with clear influence on broader public culture or ""culture scientifique"" – the place of science and scientific ideas in the cultural matrix.   The chapter looks at how scientific ideas were presented and conveyed through books in the post-WWII era to create intellectual regimes, as well as how they were used in discourses that both contributed to science's social authority and simultaneously allowed ideas to shift meanings as they were used in different contexts.",,,Book Chapter
oai:ecommons.cornell.edu:1813/15073,Poverty,,,,Book Chapter
oai:ecommons.cornell.edu:1813/15074,Household Income,,,,Book Chapter
oai:ecommons.cornell.edu:1813/15076,Intragenerational Inequality and Intertemporal Mobility,,,,Book Chapter
oai:ecommons.cornell.edu:1813/15084,Institutional Responses to Structural Lag: The Changing Patterns of Work at Older Ages,,,,Book Chapter
oai:ecommons.cornell.edu:1813/15089,"Regulation, Deregulation, Reregulation:",,,,Book Chapter
oai:ecommons.cornell.edu:1813/15093,Is Stable Employment Becoming more Elusive for Young Men?,,,,Book Chapter
oai:ecommons.cornell.edu:1813/15105,Impact of Culture on Lactation Policies: The case of the United States and Liberia,,,,Book Chapter
oai:ecommons.cornell.edu:1813/15106,Measuring Contact between Children and Nonresident Fathers,,,,Book Chapter
oai:ecommons.cornell.edu:1813/15122,Evaluation Policy and Evaluation Practice,"Evaluation policy is of considerable importance, especially in relation to the limited
amount of attention it receives as a general topic in the mainstream evaluation
literature. Evaluation policies matter for several reasons, among them that
they can profoundly affect evaluation practice, they underlie many recent and
current controversies about evaluation, and they may be a lever for change that
can have far-reaching effects for practice. This chapter gives an overview of several
issues regarding evaluation policy, including defining it, identifying possible
facets of evaluation policy, describing how it is established, and outlining the
potentially greater role for evaluators in shaping the evaluation policies that
influence evaluation practice.",,,Book Chapter
oai:ecommons.cornell.edu:1813/15124,Evaluation Policy and Evaluation Practice: Where Do We Go From Here?,"The author develops the basic idea of evaluation policy, describes a practical
model for development and revision of evaluation policies (including a taxonomy,
structure, and set of principles), and suggests critical challenges and opportunities
for the future of evaluation policy. An evaluation policy is any rule or
principle that a group or organization uses to guide its decisions and actions
when doing evaluation. Every entity that engages in evaluation, including government
agencies, private businesses, and nonprofit organizations, has evaluation
policies. Sometimes they are explicit and written; more often they are
implicit and ad hoc principles or norms that have simply evolved over time.",,,Book Chapter
oai:ecommons.cornell.edu:1813/21945,Principles for Youth Development,"In this chapter, the authors review how the term ""youth development"" is used, discuss the process and goals of youth development, and give an overview of youth development principles and practices.",,,Book Chapter
oai:ecommons.cornell.edu:1813/28941,Second Occurrence Focus and the Acoustics of Prominence,,,,Book Chapter
oai:ecommons.cornell.edu:1813/28989,Lecture Notes on Nonlinear Vibrations,"This edition of Professor Rand's Lecture Notes on Nonlinear Vibrations extends the previous version (http://ecommons.cornell.edu/handle/1813/79 ) by including two new Chapters, respectively on Differential-Delay Equations, and on Differential Equations with Fractional Derivatives, as well as an Appendix to Chapter 6 including power series expansions for transition curves in Mathieu's equation.","A print on demand of these books and articles can be obtained from Cornell Business Services (CBS) Digital Services by sending e-mail to digital@cornell.edu or calling 607.255.2524. In the body of the message include the identifier.uri for the book or article, and ask to be contacted regarding payment.",,Book Chapter
oai:ecommons.cornell.edu:1813/30923,A Proposed Solution to the Archiving and Curation of Confidential Scientific Inputs,We develop the core of a method for solving the data archive and curation problem that confronts the custodians of restricted-access research data and the scientific users of such data. Our solution recognizes the dual protections afforded by physical security and access limitation protocols. It is based on extensible tools and can be easily incorporated into existing instructional materials.,,,Book Chapter
oai:ecommons.cornell.edu:1813/36436,The Globalization of Stock Markets and Convergence in Corporate Governance,,,,Book Chapter
