oai:ecommons.cornell.edu:1813/7684,"Biocentrism and animal rights; Cornell University lecture, Natural Resources  407 (1994-04-12)","Biocentrism and animal rights; Paul Taylor, The Ethics of Respect for Nature; Peter Singer, Animal Liberation - human beings are not different from other animals in any qualitative sense; Regan, Animal Rights and Human Obligations: the rights view - attempts to limit the rights view to human beings are ""rationally defective""; Paul Taylor - extends rights to plants; the Image of God as the origin of human equality; the bigotry of modern philosophers.","Lecture was recorded on a Lapel Microphone, using a Cassette Tape (Exceptional Lecture).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7685,"Ideological solutions vs. practical solutions, and other topics; Cornell University lecture, Natural Resources  407 (1994-04-21)","Barry Smith, ideological solutions vs. practical solutions, Baer's Garbage Principle, justice issues, John Rawls, foreign aid, Peter Berger and Richard John Neuhaus To Empower People - mediating structures, government neutrality on issues of The Good, the effects of private sexual behavior on our ability to address environmental issues - illegitimacy and single parenting.","Lecture was recorded on a Lapel Microphone, using a Cassette Tape.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7686,"The nature of the environmental debate; Cornell University lecture, Natural Resources  407 (1994-04-28)","The nature of the environmental debate, extremist language, the Loyal Opposition, magnanimity and trust vs. government regulation, developing standards for truth-telling in the context of contentious issues, elephants in Zimbabwe, the Boston Rt 128 loop, development value, Henry George Progress and Poverty, ethics of transition and compromise, Spotted Owl habitat, property use restrictions.","Lecture was recorded on a Lapel Microphone, using a Cassette Tape.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7687,"The God Who Plays; Cornell University lecture, Natural Resources  407 (1994-05-03)",The God Who Plays.,"Lecture was recorded on a Lapel Microphone, using a Cassette Tape (Exceptional Lecture).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7688,"Celebration, praise, and thanksgiving; Cornell University lecture, Natural Resources  407 (1994-05-05)","Celebration, praise, and thanksgiving.","Lecture was recorded on a Lapel Microphone, using a Cassette Tape.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7689,"Foundations for a Jewish Environmental Ethic; Cornell University lecture, Natural Resources  407 (1994-04-26)","Foundations for a Jewish Environmental Ethic: the Biblical world view, the world and all that is in it belongs to God, Lynn White's article, Jewish law - human autonomy subject to restraint; there is purpose to everything in creation; God is continuously active in creation; the connection between social and ecological justice; the Sabbath year; spirituality and the wilderness experience; all creation as a ""community of praise""; laws regarding ownership and use of property; the Sabbath as a curb on unbridled consumption and acquisition; discussion.","Lecture was recorded on a Lapel Microphone, using a Cassette Tape (Exceptional Lecture).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7690,"Epistemology (discussion); Cornell University lecture, Natural Resources  407 (2001-09-06)","Epistemology (discussion): radical doubt, ""knowledge equals certainty"", warrantable assertions, examples: gratuitous harm and truth-telling, difference between hard and social sciences, experimental method, literature as thought-experiment, learning by mistakes (eg. no-fault divorce), unprovable assumptions of science.","Lecture was recorded on a Lapel Microphone, using a Cassette Tape (Exceptional Lecture).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7691,"Epistemology, Kaufman, Barbour, Sagan, etc.; Cornell University lecture, Natural Resources  407 (2001-09-25)","Epistemology, Gordon Kaufman, Ian Barbour, Carl Sagan, the Genesis account from the Bible, H. and H.A. Frankfort Before Philosophy, personalized nature, myths, an example of a scientific myth.","Lecture was recorded on a Lapel Microphone, using a Cassette Tape.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7692,"The de-mythologizing and de-sacralizing of nature; Cornell University lecture, Natural Resources  407 (2001-09-27)","The de-mythologizing and de-sacralizing of nature, Greek philosophy, natural causes for natural events, cyclical vs. linear view of time, David and Bathsheba, discussion.","Lecture was recorded on a Lapel Microphone, using a Cassette Tape (NOTE: incomplete recording).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7693,"The modern university; Cornell University lecture, Natural Resources  407 (2003-12-02)","The modern university, Aleksandr Solzhenitsyn, questions and comments about the course, imposing beliefs on others.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7694,"Anthropocentrism, biocentrism, theocentrism, etc.; Cornell University lecture, Natural Resources  407 (2003-11-25)","Anthropocentrism (Joseph Sachs), biocentrism (Paul Taylor), theocentrism (St. Agustin, St. Thomas), John Locke, ""positive law"" and ""rights"", CS Lewis.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder (NOTE: incomplete recording).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7695,"The future of Natural Resources 407; Cornell University lecture, Natural Resources  407 (2003-11-25)",The future of NR-407.,"Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7696,"Land application of wastewater sludge - science, policy, and politics; Cornell University lecture, Natural Resources  407 (2003-10-23)","Land application of wastewater sludge - science, policy, and politics.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder (NOTE: incomplete recording).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7697,"No-kill animal shelters, feral cats vs. wildlife, hunting; Cornell University lecture, Natural Resources  407 (2003-11-20)","No-kill animal shelters, feral cats vs. wildlife, hunting.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7698,"Introduction: How should we live?; Cornell University lecture, Natural Resources  407 (2003-08-28)","Introduction: How should we live? intentions vs. performance, Bill Joy Why the future doesn't need us, the theology of the ballet, CS Lewis The Abolition of Man, discussion.","Lecture was recorded on a stereo microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7699,"Guided discussion on values and facts, theoretical certainty, and knowledge as warrantable assertions; Cornell University lecture, Natural Resources  407 (2003-09-02)","Guided discussion on values and facts, theoretical certainty, knowledge as warrantable assertions.","Lecture was recorded on a stereo microphone, using a Sony Minidisk Recorder (Exceptional Lecture).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7700,"Sachs, facts, values, knowledge, relativism, radical doubt; Cornell University lecture, Natural Resources  407 (2003-09-04)","How to read the assigned readings, Sachs, facts, values, knowledge, relativism, radical doubt.","Lecture was recorded on a stereo microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7701,"Carl Sagan's Cosmos vs. Genesis; Cornell University lecture, Natural Resources  407 (2003-09-11)","Carl Sagan's Cosmos vs. the Genesis accounts of creation, human dominion over nature, freedom, determinism, moral responsibility, Gordon Kaufman on Kant The Concept of Nature: A Problem for Theology, what is nature? can human beings be fully comprehended under the term nature? The terms world, cosmos, and universe, brief discussion.","Lecture was recorded on a stereo microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7702,"The relationship between humans and nature; Cornell University lecture, Natural Resources  407 (2003-09-16)","Relationship between humans and nature, dominion over nature, H. and H.A. Frankfort Before Philosophy, ancient and modern cultural myths, Lynn White The Historical Roots of Our Ecological Crisis, Western scientific progress and the desacralization of nature, Louis Moncrief The Cultural Basis of Our Environmental Crisis, democratization and the exploitation of nature, Biblical environmentalism, short discussion.","Lecture was recorded on a stereo microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7703,"The meaning of the term nature; Cornell University lecture, Natural Resources  407 (2003-09-18)","The meaning of the term nature, consequences of the desacralization of nature, King David and Nathan the prophet, the romanticization of nature, the need for historical imagination.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder (NOTE: incomplete recording).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7704,"The desacralization of nature; Cornell University lecture, Natural Resources  407 (2003-09-23)","The desacralization of nature, Leo Marx Pastoral Ideals and City Troubles, recurring themes in literature - retreat from civilization, escape to nature, return to civilization; The Interrupted Idyll, symbolic landscape, lengthy discussion - racism, breakdown of family structure, lack of diverse viewpoints at Cornell.","Lecture was recorded on a stereo microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7705,"Philosophy of science - faith and reason, values and facts; Cornell University lecture, Natural Resources  407 (2003-09-25)","Philosophy of science - faith and reason, values and facts; fallibism, running commentary on Ian Barbour Issues in Science and Religion: logical positivism and the ""verification principle"", factual claims vs. value claims, Michael Polanyi Personal Knowledge, brief discussion.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder (Exceptional Lecture).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7706,"Arterial roads and development - a case study; Cornell University lecture, Natural Resources  407 (2003-09-30)",Arterial roads and development - a case study.,"Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7707,"Science, knowledge, and nature; Cornell University lecture, Natural Resources  407 (2003-10-02)","Allen Wood Relativism, indoctrination in K-12 schools, Ian Barbour, what motivates scientists, William Leiss The Domination of Nature, science as knowledge for knowledge's sake (middle ages) vs. knowledge for the sake of domination of nature (modern era), the value of the scientific practice of viewing nature as value-free, the intuitive fear of the power of technology, Francis Bacon, Bertrand Russell Icarus, or the Future of Science, Mircea Eliade The Forge and the Crucible alchemy and modern science, mining and metallurgy, the Faustus legend, discussion.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder (Exceptional Lecture).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7708,"Science in the context of an absence of transcendent authority; Cornell University lecture, Natural Resources  407 (2003-10-07)","Science in the context of an absence of transcendent authority, the need for authoritative community, a functional view of religion, Emil Durkheim, the Big Questions, Wilfred Cantwell Smith.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder (Exceptional Lecture).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7709,"The limitations of rationalism in ethics, male and female perspectives; Cornell University lecture, Natural Resources  407 (2003-10-09)","The limitations of rationalism in ethics, male and female perspectives, Carol Gilligan, modern feminism, the environmental effect of social pathologies.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7710,"Stanley Hauerwas on Iris Murdoch: running commentary; Cornell University lecture, Natural Resources  407 (2003-10-28)","Running commentary on Stanley Hauerwas on Iris Murdoch, the concepts of freedom, humility, and love.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7711,"Wendell Berry, hyper-individualism, and faithfulness to each other and to the environment; Cornell University lecture, Natural Resources  407 (2003-10-30)","Wendell Berry, hyper-individualism and faithfulness to each other and to the environment, the environmental effect of social pathologies, the interrelatedness of things, David Blankenhorn, fatherlessness.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7712,"What do Christianity and Judaism have to say about environmental ethics?; Cornell University lecture, Natural Resources  407 (2003-11-04)","What do Christianity and Judaism have to say about environmental ethics, Plato, the ancient Hebrews, Deuteronomy 26:1-9, Joshua, the Decalogue, Emil Brunner.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7713,"Sin, determinism, human responsibility, Reinhold Niebuhr; Cornell University lecture, Natural Resources  407 (2003-11-06)","Sin, determinism, human responsibility, Reinhold Niebuhr.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7714,"The God Who Plays; Cornell University lecture, Natural Resources  407 (2003-11-11)",The God Who Plays.,"Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder.",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7715,"Reinhold Niebuhr, history of Judaism and Christianity, etc.; Cornell University lecture, Natural Resources  407 (2003-11-13)","Reinhold Niebuhr, history of Judaism and Christianity, Paul's letter to the Galatians, God's love, freedom, writer's block at Harvard.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder (NOTE: Copying flaws).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/7716,"Animal rights, classical Liberalism, wilderness preservation, etc.; Cornell University lecture, Natural Resources  407 (2003-11-18)","Animal rights, classical Liberalism, wilderness preservation, intergenerational justice, Derek Parfit, Peter Singer, Tom Regan, equality, speciesism, the image of God, religion in the public sphere, Robert Audi, Kramnick and Moore.","Lecture was recorded on a Lapel Microphone, using a Sony Minidisk Recorder (NOTE: Copying flaws).",audio/mp3,Sound
oai:ecommons.cornell.edu:1813/8169,"Olin, Kroch and Uris Libraries Orientation Tours","Audio walking tours of services, collections and facilities in Cornell University's Olin, Kroch and Uris Libraries. The tour begins by leading new Cornell community members through Uris Library, Cornell's oldest library, followed by a tour through Olin Library, Cornell's largest library. The tour then takes visitors through Kroch Library, Cornell's underground library, and home to the world-renowned Asia Collections and Division of Rare and Manuscript Collections.",,audio/mp3,Sound
oai:ecommons.cornell.edu:1813/8289,Strange New Librarians,"Abstract: As a group, librarians are perilously close to being the oldest professionals in the U.S.-- older than the clergy or teaching faculty for example, though mercifully younger than marine architects. What's more, the population of librarians is also aging quickly, meaning that the profession is now entering a period of retirements higher than any in living memory. And for all that, the most compelling aspect of the demographics of librarianship is the emergence of a youth movement that is blurring the distinction between professional and support staff, eroding the relevance of the MLS degree, and creating a new class of library professionals who get far more money for far less library experience. And then there's Canada.","This is a recording of a presentation given at the 9/6/2006 Cornell University Library, Academic Assembly.",application/vnd.ms-powerpoint,Sound
oai:ecommons.cornell.edu:1813/8329,CUL Vision Team report delivered to Academic Assembly on 10/04/2007,CUL Vision Team report delivered to Academic Assembly on 10/04/2007,,application/vnd.ms-powerpoint,Sound
oai:ecommons.cornell.edu:1813/9363,Stations of a Bookbinder's Life: Twenty-five Years in the Field,"Lecture given by Peter D. Verheyen for the Cornell University Bookarts Club on October 11, 2007. Master bookbinder and founder of the Syracuse Conservation Laboratory, Peter Verheyen is a leading member of the bookbinding profession. Verheyen discusses his experiences as an apprentice in Germany, work as a binder and conservator, and the many twists and turns his career has taken over the past twenty-five years.",,audio/mp3,Sound
oai:ecommons.cornell.edu:1813/9385,Memories of the Cornell University Library,"Celebrating the Cornell University Library's rich history and traditions, the library's Oral History Project is a collection of oral history audio recordings contributed by Cornell alumni and friends.",,audio/mp3,Sound
oai:ecommons.cornell.edu:1813/11561,Interview with Gabor Egry,"The most significant historical event in Egry's lifetime 
Hungarians and the legacy of 1956
The history and current mission of the Institute for Political History 
Egry's own political convictions and how they are reflected in his work
East-Central Europe (past and present) in the broader European context
Transatlantic scholarly collaboration
The future of historical writing on East-Central Europe","Interview with Gabor Egry, a young historian at the Institute for Political History (Politikatorteneti Intezet) in Budapest, Hungary -- October 26, 2008",,Sound
oai:ecommons.cornell.edu:1813/17392,"Interview with Bradley Abrams, March 3, 2010","Interview with Bradley Abrams, (Ph.D. Stanford and author of ""The Struggle for the Soul of the Nation: Czech Culture and the Rise of Communism,"" published in 2004)conducted March 3, 2010, in Ithaca, NY.","Interview Themes: How Abrams came to write his first book (00:50)
Reception of Abrams' work in Czech Republic/Slovakia (05:25)
Changes Abrams has observed across the 1989 threshold within the region and the field (10:45)
How the history of consumption fits into a pan-European narrative (22:15)
How we should train the next generation of graduate students (27:37)",,Sound
oai:ecommons.cornell.edu:1813/11585,"Interview with Vladimir Solonari, November 4, 2008","Interview with Vladimir Solonari, historian at the University of Central Florida, Orlando, and former member of parliament in the Republic of Moldova (1990-2001), and member of the Parliamentary Assembly of the Council of Europe (1993-2001).
Interview conducted on November 4, 2008.
Dr. Solonari has written a number of articles on the history of Romania during WWII and recently completed a book manuscript entitled: Purifying the Nation: Population Exchange and Ethnic Cleansing in World War II Romania, which is due to come out in 2009.","Interview Themes
Solonari?s family history and its influence on his work (00:53)
Good research habits (05:39)
Significant events of Solonari?s lifetime and how they influenced his work (08:45)
Complexity as an outcome of historical research (14:06) 
Stress on argument in American scholarship (17:03)
Importance of area studies and defining our area (20:08)
Solonari?s reflections on being a politician in Moldova during the 1990s (24:45)
Future of Moldova (29:55)
Crossing the boundary between East-Central European and Russian/Soviet history (33:42)
Possibilities of integrating East-Central European history into a broader European framework (37:38)
Most interesting directions in the field of Russian/Soviet history (40:40)",,Sound
oai:ecommons.cornell.edu:1813/17393,"Interview with Jeremy King, March 15, 2010","Interview with Jeremy King, Associate Professor of History at Mount Holyoke College, conducted in Ithaca, NY on March 15, 2010. Professor King is the author of ""Budweisers into Czechs and Germans: A Local History of Bohemian Politics, 1848-1948,"" published by Princeton University Press in 2002.","Interview Themes: What brought King to the field and how his approach to it has changed over time (00:33)
On King's work as transition from national to post-national history (06:00)
Alternative loci of identity formation besides nationalism (11:17)
How we should teach the next generation about nationalism (18:12)
Territorialization of nationhood in the 20C (25:33)
How knowledge of langauges affects research and findings (37:20)
How to deal with the conceptual disappearance/invisibility of East-Central Europe (44:02)
What is yet to be done in this field (53:38)",,Sound
oai:ecommons.cornell.edu:1813/12657,"Interview recording: Andrew M. Draper, DVM","Interview of Andrew Draper, DVM. Class of 1938. Interview date: March 6, 2009.  Interviewer: Donald F. Smith, DVM, Austin O. Hooey Dean Emeritus.",,,Sound
oai:ecommons.cornell.edu:1813/12249,"Interview recording: Harry J. Fallon, DVM","Interview of Harry J. Fallon, DVM. Class of 1938.  Interview Date: December 18, 2007.  Interviewer: Donald F. Smith, DVM, Austin O. Hooey Dean Emeritus.",,,Sound
oai:ecommons.cornell.edu:1813/12248,"Interview recording: John D. Murray, DVM","Interview of:  John D. Murray, DVM, Class of 1939.  Interview Date: December 3, 2007.  Interviewer: Donald F. Smith, DVM, Austin O. Hooey Dean Emeritus.",,,Sound
