oai:ecommons.cornell.edu:1813/657,Collection Development: A Summary of Workshop Discussions,"The author presents a summary of the five workshop discussions held at the Preconference Institute on Collection Development sponsored by the Collection Development Committee, Resources Section , RTSD, Detroit, MI  June 1977.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/661,"Clear Current and Scum, 1956",,"Editorial of the Polish Newspaper Trybuna Ludu on the Events of 1956 in Poland, October 25, 1956",application/pdf,Article
oai:ecommons.cornell.edu:1813/1517,Workshop on new DSpace digital archive options set for May 9,"Cornell's DSpace, an online digital archive administered
by Cornell University Library to make university scholarship freely available, is offering new options for the university's scientists and scholars with the creation of ""communities"" for every department.  Faculty and department representatives have been invited to a half-day workshop to learn how the DSpace repositories will work and to discuss possible uses.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2193,Culture Confronts Nature in the Dialectical World of the Tropics,"As an anthropologist, I would like to suggest that the tropics provide a perceptual environment that promotes and enhances a particular 'science
of the concrete, whereby perceived order in the environment is the basis for systems of classifications, epistemological structures, and
cosmologies. In the American tropics, the science of the concrete takes on a particular character that results in epistemologies founded in what I
will call dialectical, reversible dualism.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2116,Infants' Perception of Musical Rhythm and Meter: Early Abilities and Developmental Change,"Perception of the temporal structure, or ?meter?, of music enables a range of socially and culturally significant musical behaviors such as synchronized dancing and singing. This dissertation combines developmental and cross-cultural comparisons to examine the perception of musical meter and its development during infancy. The first chapter reports that 7-month-old infants can categorize simple rhythms according to a common underlying meter. Infants also detect contingencies between positions in the meter and individual pitches, an ability that may bootstrap acquisition of knowledge about musical pitch structure. Chapter II shows that Western adults? knowledge of Western meter interferes with their ability to detect rhythmic disruptions in a foreign, Balkan meter. By contrast, adults exposed to both Western and Balkan music throughout childhood perform accurately in either context. Six-month-old infants, who have had relatively limited exposure to music, can detect metrical disruptions in either Western or Balkan contexts, which seems to indicate culture-general perception of meter. Chapter III reports a decline in 12-month-olds? performance only in the foreign musical context, which is consistent with the emergence of culture-specific metrical biases by this age. After 12-month-old infants and adults receive one or two weeks of brief, daily exposure to foreign music, infants can detect the rhythmic disruptions in foreign metrical contexts, but adults cannot. Overall, the findings document early sensitivity to culture-general aspects of metrical structure but rapid developmental change in response to culture-specific musical experiences.",This is my PhD dissertation in two parts.,application/pdf,Article
oai:ecommons.cornell.edu:1813/2144,"The Warsaw Women-Masons Do Not Give in to Men: Female Teams Achieved 11, 314 Bricks and 74 Square Meters of Plaster","Recounts a labor competition in which women do mason work as quickly as men. From Trybuna Ludu, 1949.","Newspaper article, 2 pages",application/pdf,Article
oai:ecommons.cornell.edu:1813/2163,On the Mechanism of the Eye,Thomas Young was an English physician and a physicist who was responsible for many important theories and discoveries in optics and in human anatomy.  This is a paper written by him that describes the mechanism of the eye from 1801.,,application/pdf,Article
oai:ecommons.cornell.edu:1813/2173,Rehabilitating Killer Serials: An Automated Strategy for Maintaining E-journal Metadata,"Cornell University Library (CUL) has developed a largely automated method for providing title-level catalog access to electronic journals made available through aggregator packages. CUL's technique for automated e-journal record creation and maintenance relies largely on the conversion of externally supplied metadata into streamlined, abbreviated-level MARC records. Unlike the Cooperative Online Serials Cataloging Program's recently implemented 'aggregator-neutral' approach to e-journal cataloging, CUL's method involves the creation of a separate bibliographic record for each version of an e-journal title in order to facilitate automated record maintenance. An indexed local field indicates the aggregation to which each title belongs and enables machine manipulation of all the records associated with a specific aggregation. Information encoded in another locally defined field facilitates the identification of all of the library's e-journal titles and allows for the automatic generation of a Web-based title list of e-journals. CUL's approach to providing title-level catalog access to its e-journal aggregations involves a number of tradeoffs in which some elements of traditional bibliographic description (such as subject headings and linking fields) are sacrificed in the interest of timeliness and affordability. URLs and holdings information are updated on a regular basis by use of automated methods that save on staff costs.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2180,Fostering Open Access at CUL by the use of Open Access Repositories (OARs),"Libraries in general and CUL in particular, have always been committed to providing free, open and un-impeded access to information.   But as the cost of peer-reviewed scholarly literature, especially in the sciences, continues to increase we find ourselves being forced to make difficult decisions about how to allocate our limited resources.  How do we strive to meet this commitment in the face of declining budgets and increasing costs?  Several models of open-access publishing have been suggested, and task forces have been convened and have issued reports regarding those models.  (see for example http://techreports.library.cornell.edu:8081/Dienst/UI/1.0/Display/cul.lib/2004-3)  Ultimately we come to the same conclusion--we must continue to make the access to scholarly information and literature free to our users.  But providing that access  always has and will continue to come at a cost to the library.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2195,Violence in Peru: Performances and Dialogues,"I wish not only to influence my readers' perceptions of the political violence that has shaken Peru in the last decade and a half, but also to transform the relationship of researchers
to such events and the rules of academic discourse
about such events.
The protest songs and art will not be analyzed in
terms of subaltern art and hegemonic texts or in any of the usual oppositions such as traditional-modern, but rather in terms of hybridization in the exchange of ideological and cultural goods.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2270,"Awaq nawin: el ojo del tejedor, la practica de la cultura en el tejido",,,application/pdf,Article
oai:ecommons.cornell.edu:1813/2271,The Ontogenesis of Metaphor: Riddle Games among Quechua Speakers Seen as Cognitive Discovery Procedures,"Metaphor, it is argued, plays an important function in cognitive and semantic development of Quechua-speaking children who engage in riddle games.  It appears that riddling among the Quechua functions as a discovery procedure as children expand their cognitive operative structures and semantic domains.","The research for this paper was conducted in the Department of Ayacucho during 1975 and 1976 under the sponsorship of The National Institute of Mental Health grant number MH26118-02 and a grant from the Social Science Research Council. Billie Jean Isbell is responsible for the theoretical formulations in the paper, which she wrote in English. Fredy Amilcar Roncalla Fernandez, the coauthor, collected nearly all of the data. He is a native speaker of Quechua and without his native intuitions and careful translations, this paper would not have been written.",application/pdf,Article
oai:ecommons.cornell.edu:1813/2199,Mining the Internet,"This brief review of good starting places for web searches was later publised in Physics Education's Reviews section as Web Watch:  Mining the Internet.

Physics Education: 40(1): 96-98
January, 2005",,application/msword,Article
oai:ecommons.cornell.edu:1813/2212,Engineering: Cornell Quarterly: The First Ten Years of the College Magazine,A ten-year cumulative index [ENGINEERING: CORNELL QUARTERLY The First Ten Years of the College Magazine] was published in 1976 (v11n2),,application/pdf,Article
oai:ecommons.cornell.edu:1813/2223,Exploring the Potential of a Virtual Undergraduate Library Collection Based on the Hierarchical Interface to LC Classification (HILCC),"The Hierarchical Interface to Library of Congress Classification (HILCC) is a system developed by the Columbia University Library to leverage call number data from the MARC holdings records in Columbia's online catalog to create a structured, hierarchical menuing system to provide subject access to the library's electronic resources. In this paper, the authors describe a research initiative at the Cornell University Library to discover if the Columbia HILCC scheme can be used as developed by Columbia, or in modified form, to create a virtual undergraduate print collection outside the context of the traditional online catalog. Their results indicate that, with certain adjustments, a HILCC model can indeed be used to represent the holdings of a large research library's undergraduate collection of approximately 150,000 titles, but that such a model is not infinitely scalable and may require a new approach to browsing such a large information space.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2268,The Core Historical Literature of Agriculture: Agricultural History Rejuvenated for Today's Users,,"This article has been accepted for publication by the Journal of Food and Agricultural Information, Haworth Press, 2005.",application/pdf,Article
oai:ecommons.cornell.edu:1813/2269,"eJournal interface can influence usage statistics: implications for libraries, publishers, and Project COUNTER.","The design of a publisher's electronic interface can have a measurable effect on electronic journal usage statistics. A study of journal usage from six COUNTER-compliant publishers at thirty-two research institutions in the United States, the United Kingdom and Sweden indicates that the ratio of PDF to HTML views is not consistent across publisher interfaces, even after controlling for differences in publisher content.  The number of fulltext downloads may be artificially inflated when publishers require users to view HTML versions before accessing PDF versions or when linking mechanisms, such as CrossRef, direct users to the full text, rather than the abstract, of each article. These results suggest that usage reports from COUNTER-compliant publishers are not directly comparable in their current form.  One solution may be to modify publisher numbers with 'adjustment factors' deemed to be representative of the benefit or disadvantage due to its interface.  Standardization of some interface and linking protocols may obviate these differences and allow for more accurate cross-publisher comparisons.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/28483,The Collapse Times of Tall Multi-story buildings of Constant Cross-scection,"We present a simple mathematical model of the collapse of tall multistory buildings in general and of the world trade center (WTC) towers in particular with the object of predicting the collapse times. In constructing the model we first considered two modes of demolition, one in which the supports of the bottom floor are destroyed and a second where the supports of the topmost level are destroyed.  In both modes it is assumed that the retardation of the brittle structure of the building is insignificant.  In the first model the entire building collapses in freefall, i.e. with one g acceleration. In the second mode of collapse we show that for very tall buildings the ratio of the time for collapse and the freefall time, as well as the reciprocal velocities of collapse, approach the square root of three as the number of floors is increased indefinitely. We then model the destruction of the WTC towers and the combination of the two modes of collapse. In this third mode of collapse the destruction of the building results in an agglomeration of floors impacted from the top by freefalling floors and impacting the lower floors below it. It may be shown that the agglomeration has an acceleration of 3/5 g. The model constructed along these lines for the collapse of the WTC towers, which had fractures originating at different floors, results collapse times that differ by 1.83 seconds. This difference accords well with the measured two second difference in collapse times derived from the video and seismic records.",,,Article
oai:ecommons.cornell.edu:1813/2287,Immigrants and the Community: Former Farmworkers,"Many upstate New York communities have experienced population loss and decline in the last decade. Increasing numbers of immigrants have settled in many of these communities, which poses possible community development challenges and opportunities. As we reported earlier (Immigrants and the Community: Farmworkers with Families), a growing proportion of farmworkers with families is settling in rural communities.  This trend may create both opportunities and problems for rural communities, but how can we anticipate what those might be?  In an effort to understand the integration of new immigrants into rural communities, we interviewed former farmworkers and other community members in five upstate townships.  A look at the experiences of former farmworkers who have resided in the community for some time can provide some valuable insights.  Because each community must address these issues in its own way, this report is intended to make communities aware of changes in their populations and highlight issues they may choose to address.
Description: 
Third in a series based on the research project ""Integrating the Needs of Immigrant Workers and Rural Communities,"" which attempts to inform New York communities about the nature and consequences of increasing immigrant settlement.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2288,Immigrants and the Community:  Community Perspectives,"As related in our previous reports, the populations of many rural New York communities are becoming more ethnically diverse.  This diversification became especially noticeable in the 1990s with the upsurge in Mexican migration.  When agricultural production is found in or near communities, immigrants often first come there as farmworkers.  As indicated in our previous report, our research has shown that after a fairly short time (less than 10 years), many of the workers leave seasonal farm employment for more steady work in agriculture or other industries.  For these workers a departure from agricultural employment often does not mean that they leave the communities where they work.  In fact, many of them told us they would like to settle here provided they can find work.  The increasing tendency for Mexican immigrants to settle in the U.S. has been observed in many regions and in urban as well as rural areas.  Diversifying communities are faced with a range of opportunities and challenges associated with this population change.  However, this situation may be a source of confusion in communities that have only recently experienced increased immigrant settlement.  The purpose of our study has been to document changes associated with the ethnic diversification of rural communities and to provide a factual foundation for community deliberations about how to capture opportunities and address challenges associated with this population change.  
Description: 
	Fourth in a series based on the research project ""Integrating the Needs of Immigrant Workers and Rural Communities,"" which attempts to inform New York communities about the nature and consequences of increasing immigrant settlement.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2468,Incubating Open Journals in Economics,"As open journals become intellectual successes, they will come to substitute for subscription-based journals. The entry of two new journals specializing in economic theory, one a commercial subscription journal and the other an open journal, stimulates the question: What does a new journal require in order to achieve intellectual impact? Regressing the ISI Impact Factor for 141 journals on attributes of the journals estimates their relative importance. The intellectual reputations of the editors and of the authors? prior work along with the number of libraries that hold the title are positively associated with the journal?s Impact Factor. Using the attributes of the new journals in the estimated relationships yields a forecast of the Impact Factor for the new journals. An open journal has the advantage of being immediately as accessible everywhere on the Internet as though held by many libraries. Its forecast impact is comparable to the journals with the highest impact in this specialty. Some open journals are able to attract outstanding editors and authors with the natural advantage of universal access without charge.",,application/msword,Article
oai:ecommons.cornell.edu:1813/2506,"Review of Complete Copyright, The Librarian's Copyright Companion, and Copyright for Archivists and Users of Archives","A review of two new books on copyright for librarians and one book on copyright for English archivists.  The author suggests that while the first two books are intended for librarians, they may still be useful to American archivists.  Padfield's book would be most useful to those interested in copyright law in the United Kingdom.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2542,"Remorse, Retribution and Redemption in La fuerza de la sangre: Spanish and English Perspectives","an essay describing ""the power of blood"" as a concept used in Miguel de Cervantes' Novelas ejemplares",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2550,"FARMING BY THE BOOK: Food, Farming, and the Environment in the Bible and in the Qur-an","Food, farming, and environmental care are key topics in the study of agricultural sustainability.  Agricultural sustainability is holistic in its approach, so religion and ethics need to be considered as aspects of the topic.  Religious considerations become especially important when academic and development specialists must communicate with and motivate religious audiences.  Thus, development agencies such as the World Bank are now collecting and distributing information about the religious beliefs of potential clients as they relate to food, farming, and the environment.  The material provided here offers an in-depth treatment from the perspective of three religions: Judaism, Christianity, and Islam.  A comprehensive compilation of passages about food and agriculture is supplemented with brief annotations. Because there are many publications about religion and the environment, only the core scriptures about environmental care are covered here. The passages are  taken from the primary  religious sources (the  Bible  and  the  Qur-an) used by Jewish, Christian, and Muslim communities.  The goal is to help current and future agricultural development workers understand and communicate in terms that audiences with those religious backgrounds will appreciate.",,application/msword,Article
oai:ecommons.cornell.edu:1813/2557,The Effect of the Web on Undergraduate Citation Behavior 1996-1999,"A citation analysis of undergraduate term papers in microeconomics revealed a significant decrease in the frequency of scholarly resources cited between 1996 and 1999. Book citations decreased from 30% to 19%, newspaper citations increased from 7% to 19%, and Web citations increased from 9% to 21%. Web citations checked in 2000 revealed that only 18% of URLs cited in 1996 led to the correct Internet document. For 1999 bibliographies, only 55% of URLs led to the correct document. The authors recommend 1) setting stricter guidelines for acceptable citations in course assignments; 2) creating and maintaining scholarly portals for authoritative Web sites with a commitment to long term access; and 3) continuing to instruct students how to critically evaluate resources.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2558,The Effect of the Web on Undergraduate Citation Behavior: A 2000 update,"This paper provides a 2000 update to the 1996-1999 citation analysis of undergraduate term papers by Philip Davis and Suzanne Cohen [JASIST 52(4) 2001, p.309-314]. The total number of bibliographic citations continued to grow in 2000 from a median of 10 in 1996 to 13 in 2000. The growth however is entirely explained by the addition of traditionally non-scholarly materials (Web and newspaper citations). A significant improvement in the accuracy of Internet citations was found when term papers were submitted electronically. In 2000, the first year of electronic submissions, 65% of the citations pointed directly to the cited document, up from 55% in 1999. Internet citations aged six months in both 1999 and 2000 bibliographies were still irretrievable anywhere on the Internet 16% of the time. If we are to see more scholarly citations in term papers, professors must provide clear expectations in their class assignments. Students should be required to submit an electronic copy of their paper so that Internet citations can be scrutinized for accuracy and plagiarism.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2559,Where to spend our e-journal money? Defining a university library?s core collection through citation analysis,"This paper identifies core journals in the life sciences for Cornell University researchers by analyzing the frequency of Cornell-authored citations in Biosis Previews between 1996 and 2001. The distribution frequency of journals confirms Bradford's Law of Scatter or the 80/20 Rule. The top 240 journals, providing 80% of the citations, were analyzed by publisher type and institutional subscription price. In general, journals from society and associations received the highest number of citations and were priced considerably lower than commercial journals. The methodology described is a fast, no-cost, and scalable procedure that can be adapted to various subject databases, and may be used to provide guidance on which titles to purchase for electronic access.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2561,Patterns in Electronic Journal Usage:  Challenging the Composition of Geographic Consortia,"Annual electronic journal usage data for the NorthEast Research Library (NERL) consortium was analyzed for 2000 and 2001 for the Academic Press IDEAL aggregate package.  Patterns indicated a high degree of skew in the use of the journal collection: a small number of journals formed the majority of total use.  Each institution illustrated a unique usage pattern, with some institutions using (proportionally) more or less of the collection.  No institution used every title, and some titles were used very infrequently by the consortium as a whole.  Title ranking showed high congruence between 2000 and 2001.  Titles not subscribed in print, received about ten times less use than locally subscribed titles.  Cluster analysis revealed three distinct groups of institutions based on their use of the journal package:  1) Large research institutions, 2) Medical institutions, and 3) Smaller liberal arts colleges and polytechnic institutes.  Student enrollment is a good predictor of total usage, with medical institutions being an exception.  It is recommended that institutions consider their consortial membership and organize themselves into groups of homogenous institutions with similar missions.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2563,Effect of the Web on Undergraduate Citation Behavior: guiding student scholarship in a networked age,"This article provides the last update to a longitudinal study tracking the research behavior of a multi-college undergraduate course in microeconomics from 1996 to 2001.  Student term paper bibliographies grew between 1996 and 2000 but included fewer scholarly resources.  In 2001, a return to citing scholarly sources was demonstrated when the professor provided clear and enforceable guidelines in his class assignment.  The accuracy and persistency of cited Web documents also increased as a result.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2564,An IP-level analysis of usage statistics for electronic journals in chemistry: Making inferences about user-behavior.,"This study reports an analysis of American Chemical Society electronic journal downloads at Cornell  University by individual IP addresses.  While the majority of users (IPs) limited themselves to a small number of both journals and article downloads, a small minority of heavy users had a large effect on total journal downloads.  There was a very strong relationship between the number of article downloads and the number of users, implying that a user-population can be estimated by just knowing the total use of a journal.  Aggregate users (i.e. Library Proxy Server and public library computers) can be regarded as a sample of the entire user population.  Analysis of article downloads by format (PDF vs HTML) suggests that individuals are using the system like a networked photocopier, for the purposes of creating print-on-demand copies of articles.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2565,Information seeking behavior of chemists: a transaction log analysis of referral URLs,"This study reports an analysis of referral URL data by Cornell University IP address from the American Chemical Society servers.  The goal of this work is to better understand the tools used and pathways taken when scientists connect to electronic journals.  While various methods of referral were identified in this study, most individuals were referred infrequently and followed few and consistent pathways each time they connected. The relationship between the number and types of referrals followed an inverse-square law.  Whereas the majority of referrals came from established finding tools (library catalog, library e-journal list, and bibliographic databases), a substantial number of referrals originated from generic web searches.  Scientists are also relying on local alternatives or substitutes such as departmental or personal web pages with lists of linked publications.  The use of electronic mail as a method to refer scientists directly to online articles may be greatly underestimated.  Implications for the development of redundant library services like e-journal lists, and the practice of publishers to allow linking from other resources are discussed.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2567,Transfer From Print to Electronic Serials,"Comparing the average cost per download for electronic journal packages to the average Interlibrary Loan cost can be both grossly inaccurate and wildly misleading.  If forces one to accept the following assumptions: 1) aggregate online use can be compared with print use, 2) all journals cost the same and are used the same, and 3) the set of journals requested by Interlibrary Loan are similar to the set of journals subscribed by a library.  This letter to the editor refutes each of these assumptions.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2568,"Tragedy of the Commons Revisited: Librarians, Publishers, Faculty and the Demise of a Public Resource","The model of scholarly publishing can be reduced, in economic terms, to a Tragedy of the Commons, whereby the individual interests of publishers, libraries and scholars are in conflict with what is in the best interest of the public good.  Serials inflation, price discrimination, and site-license pricing are all manifestations of this dysfunctional economic model.  Moral arguments to change human behavior are not effective because they do not provide individual incentives.  Technology-alone is also not a viable solution since it fails to change the underlying human behavior that is driving the economic model.  Abandoning the current system of publishing is both risky and costly.  This paper argues for a reintermediation of the library as governor of the public scholarly commons, but illustrates that these solutions are in conflict with the mission of the library profession.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2569,"Why usage statistics cannot tell us everything, and why we shouldn't dare to ask",Publishers currently practice third-degree price discrimination whereby different classes of subscribers are charged different prices based on their ability (or willingness) to pay.  Distinguishing the type of user within the institution and determining why a resource was used would allow publishers to start practicing first-degree price discrimination  -- an economic environment where publishers can start maximizing profits from each institution.  Protecting patron privacy also has unintended consequences of protecting the library budget.,,application/pdf,Article
oai:ecommons.cornell.edu:1813/2570,"For electronic journals, total downloads can predict number of users","Results from two multiple regression models involving HighWire journal subscriptions for 16 participating universities in the United States, United Kingdom and Sweden for 2003 indicate a highly predictive relationship between the number of article downloads and the number of users, meaning that the size of a user population can be estimated by just knowing the total use of a journal.  The relationship is consistent over time and across institutions, and appears to be unrelated to the subject, size or popularity of a journal.  It is not consistent across publishers, however, suggesting that an 'interface effect' may exist.   The development of a Project COUNTER standard to deal with extreme or abnormal journal usage is necessary if we wish to compare the performance of journals across publishers.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2572,The Ethics of Republishing: A Case Study of Emerald/MCB University Press Journals,"It is unethical to republish a journal article without citing the original source.  Simple keyword searching of Emerald (formerly known as MCB University Press) online journals from the publisher?s web site has identified 409 examples of articles from sixty-seven journals that were republished without such notification from 1989 through 2003.  Many of these articles were published simultaneously in journals within the same or similar subject disciplines.  Five examples of triple publication were identified.  In several cases, neither the editor nor editorial board members reported knowledge of this practice.  This article will review the conditions of acceptable republishing plus document and provide examples of republication.  It will discuss implications on the publication of record, and question whether this is a case of ""let the buyer beware"".",,application/msword,Article
oai:ecommons.cornell.edu:1813/2574,Article duplication in Emerald/MCB journals is more extensive than first reported:  Possible conflicts of financial and functional interests are uncovered,"Article duplication within Emerald/MCB publications is more extensive than first reported.  It has now been identified in 73 journals spanning a period from 1975 to 2003.  This letter will address updates to the initial findings and react to Emerald?s response.  It will investigate the relationships between Emerald, MCB and Barmarick Publications, and shed light on possible conflicts of interest in management functioning simultaneously as owners, editors and authors.  Is this a case where commercial interests have outweighed editorial independence?",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2576,Who's to Blame for Article Duplication?,"We may have just witnessed the very worst of academic publishing? a scenario in which commercial interests have outweighed editorial integrity and independence.  At a time when academics have expressed great fears that commercial publishers are exploiting the scholarly publishing process, it is far too easy to level blame entirely on Emerald without considering our own actions. Publishing does not exist without authors, reviewers, editors, editorial boards, and librarians; it operates with the support, participation and consent of the academic community.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2609,"Digital Legal Information: Ensuring Access To The ""Official"" Word Of The Law","In the United States today, digital versions of current decisions, bills, statutes, and regulations issued by federal and state entities are widely available on publicly accessible Internet Web sites. Worldwide, official legal information issued by international organizations and foreign governments is also becoming available on the Web. However, there are currently no standards for the production and authentication of digital documents. Moreover, the information is sometimes available only for a short time and then disappears from the site. Most of that digital information provides only a right of access, and no ownership, or control over the data, unless it is downloaded on a server, or stored on a CD. The long-term access to digital legal information is a matter of concern. What is at stake is the transmission of official documents, ""the word of the law,"" to future generations.","This article was published in Cornell Law Forum, Vol. 26 No. 1, July 1999, 11-14.",text/richtext,Article
oai:ecommons.cornell.edu:1813/2643,Violent Cities: Umberto Lenzi's Polizieschi and B-Movie Fascism,"This paper examines the critical failure to treat the Italian cop film, or poliziesco, as anything other than a poor cousin of the American crime film. I argue that such a blindness has prevented discussions of the cop film's intervention in larger cultural narratives of postwar Italy, which in turn makes urgent a discussion of the ways the Italian genre departs from the Hollywood prototype. Where most studies of Italian paracinema have noted the generic schizophrenia of Italian trash, the blurred boundaries among all the favored genres of Bruno Mattei, Umberto Lenzi, Sergio Martino, and Ruggiero Deodato, this paper focuses on the cultural and critical worries that the polizieschi embody and their relation with the theoretical and historical elaborations of gender that occurred in the same period in Italy. A study of the Italian cop film and one of its signature directors provide a number of access points to a more wide-ranging examination of trash cinema and its place within Italian cultural formations of the postwar period, in particular with regard to the discourse of virility.",,application/pdf,Article
oai:ecommons.cornell.edu:1813/2923,Library Environments and Organization: Opportunities or Constraints?,"This paper addresses libraries as facilities, how library facilities are changing as a result of changes in the environment in which they find themselves, how those changes sometimes affect library organization, and how changes in library organizations affect library design.",,application/pdf,Article
